SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;UID_1;LOC_CODE;State_Code;State_Name;District_C;Dist_Name;Tehsil_Cod;Thsil_Name;Block_Code;Nyay_Panch;Village_Co;NAME_1;AREA;RES_HOUSE;HOUSEHOLDS;T_POPLN;T_M_POPLN;T_F_POPLN;POPLN_M6;POPLN_F6;M_SC;F_SC;M_ST;F_ST;M_LITERATE;F_LITERATE;T_M_WORKER;T_F_WORKER;M_INDCAT1;F_INDCAT1;M_INDCAT2;F_INDCAT2;M_INDCAT3;F_INDCAT3;M_INDCAT4;F_INDCAT4;M_INDCAT5A;F_INDCAT5A;M_INDCAT5B;F_INDCAT5B;M_INDCAT6;F_INDCAT6;M_INDCAT7;F_INDCAT7;M_INDCAT8;F_INDCAT8;M_INDCAT9;F_INDCAT9;M_MARGINAL;F_MARGINAL;M_NON_WORK;F_NON_WORK;State_Co_1;State_Na_1;District_1;Dist_Name_;Tehsil_C_1;Thsil_Na_1;Block_co_1;Village__1;Village_Na;MRGD_IN_TN;EDU_INST;RANG_EDU;P_SCH;M_SCH;H_SCH;PU_COLL;GR_COLL;IND_SCH;TR_SCH;ADLT_LT_CN;OTH_SCH;MED_INST;RANG_MED;H_CNTR;MCW_CNTR;MH_CNTR;CWC_CNTR;HC_CNTR;PHC_CNTR;PHS_CNTR;DISP_CNTR;FPC_CNTR;TB_CNTR;NH_CNTR;RP_CNTR;SMP_CNTR;CHW_CNTR;OTH_CNTR;DRNK_WAT;RANG_WAT;TAP;WELL;TANK;TUBE_WELL;HAND_PUMP;RIVER_WAT;FOUNTAIN;CANAL;LAKE;SPRING;NALA;OTH_FAC;PNT_FAC;RANG_PNT;PO;TO;PTO;PHONE;MRKT_FAC;RANG_MRKT;MK_MON;MKT_TUE;MK_WED;MK_THU;MK_FRI;MK_SAT;MK_SUN;MK_DAILY;MK_FORT;MK_MONTHLY;COMM_FAC;RANG_COMM;COMM_BS;TX_TEMP_FC;COMM_RS;COMM_NW;APP_PR;APP_KR;APP_NR;APP_NC;APP_NW;APP_FP;NEAR_TOWN;DIST_N_TWN;POWER_SUPL;POWER_ED;POWER_EAG;POWER_EO;POWER_EA;FOREST;IRR_GC;IRR_PC;IRR_W;IRR_WE;IRR_TW;IRR_TWE;IRR_TK;IRR_R;IRR_L;IRR_WF;IRR_O;IRR_TOTAL;UN_IRRIGAT;CULT_WASTE;N_AV_CULT;Area_vill_;HOUSEHOLD;TOT_POPLN;res_house_;FOUNT_IRR;NOT_AVAIL;loc_code_v;AGRI_LAND;ST_TOWN;CHK;CHC_CNTR
14;07;0003;00177400;1407000300177400;Chingangbam Leikai;259779;259779;7e+16;14;Manipur;7;IMPHAL;20;IMPHAL EAST II;20;20;61;CHINGANGBAM LEIKAI;0;505;513;3575;1847;1728;305;271;1;0;11;1;1402;989;733;543;213;140;17;51;25;6;0;0;61;229;23;3;31;6;46;38;49;0;268;70;6;82;1108;1103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0002;00173300;1407000200173300;Sanjenbam;259780;259780;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;56;SANJENBAM;0;90;93;574;289;285;60;59;0;0;1;0;154;101;129;101;93;62;0;34;3;0;0;1;1;0;10;2;1;0;1;0;2;0;18;2;0;0;160;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0002;00174600;1407000200174600;Heirok;259781;259781;7e+16;14;Manipur;7;IMPHAL;20;IMPHAL EAST II;20;20;91;HEIROK;0;51;55;305;143;162;28;36;0;0;1;0;46;26;77;84;54;44;6;12;3;0;0;0;3;26;0;0;0;0;0;2;4;0;7;0;0;1;66;77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177300;1407000300177300;Ningthoubung;259782;259782;7e+16;14;Manipur;7;IMPHAL;20;IMPHAL EAST II;20;20;62;NINGTHOUBUNG;0;168;170;1272;631;641;86;91;0;0;4;1;492;293;272;97;77;9;11;14;8;1;0;0;7;49;46;2;22;0;16;7;11;2;74;13;15;134;344;410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177000;1407000300177000;Top Dusara(West);259783;259783;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;6;TOP DUSARA(IMPHAL);0;281;306;1947;974;973;138;126;0;0;0;0;736;521;402;411;131;5;36;16;15;2;0;0;2;347;44;0;21;4;23;9;22;0;108;28;14;23;558;539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0001;00155400;1406000100155400;Kiyam;259784;259784;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;51;KIYAM;0;48;49;278;143;135;32;31;0;0;0;0;105;57;71;65;45;35;13;26;0;0;0;0;1;0;0;1;0;0;0;0;0;0;12;3;0;0;72;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00183000;1407000400183000;Itham;259785;259785;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;61;ITHAM;0;118;120;699;361;338;44;44;0;0;0;0;191;107;160;86;152;51;3;21;0;0;0;0;0;14;0;0;0;0;1;0;0;0;4;0;1;92;200;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0001;00155500;1406000100155500;Tharoijam;259786;259786;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;50;THAROIJAM;0;149;162;883;449;434;82;67;0;0;1;0;222;122;202;173;130;69;45;96;0;0;0;0;0;0;0;0;0;0;0;1;0;1;27;6;0;3;247;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157100;1406000200157100;Maklang;259787;259787;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;65;MAKLANG;0;224;236;1404;701;703;150;149;0;0;2;0;445;298;316;218;239;123;16;45;0;0;0;0;1;39;8;5;0;0;4;0;5;0;43;6;0;3;385;482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177200;1407000300177200;Laingampat;259788;259788;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;4;LAINGAMPAT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177600;1407000300177600;Khaidem Leikai;259789;259789;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;3;KHAIDEM LEIKAI;0;309;334;2104;1045;1059;167;167;0;0;0;0;793;611;419;458;112;24;4;0;20;2;0;0;13;368;49;2;68;1;35;26;31;1;87;34;7;28;619;573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177500;1407000300177500;Kongkham Leikai;259790;259790;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;2;KHONGKHAM LEIKAI;0;251;275;1828;882;946;154;143;0;0;0;0;709;529;325;352;75;14;5;1;11;4;0;1;29;290;54;2;27;4;33;12;23;1;68;23;0;0;557;594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159000;1406000300159000;Iroisemba;259791;259791;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;98;IROISENBA;0;571;589;3801;1903;1898;344;305;2;0;0;1;1241;847;752;622;235;73;23;42;41;2;0;0;61;285;64;113;20;7;21;57;59;0;228;43;6;115;1145;1161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159100;1406000300159100;Lalambung (Part);259792;259792;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;99;KHWAI LALAMBUNG;0;289;303;2050;1017;1033;157;123;0;0;0;0;785;621;407;461;42;12;3;1;2;0;0;0;137;385;9;0;7;2;8;10;18;0;181;51;0;0;610;572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00155600;1406000200155600;Thangjing Khullen;259793;259793;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;66;THANGJING KHULLEN;0;44;45;263;128;135;26;36;0;0;0;0;51;40;55;42;48;38;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;13;73;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157200;1406000200157200;Luker;259794;259794;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;64;LUKER;0;173;176;1065;536;529;104;95;0;0;1;0;325;232;240;212;191;205;0;0;1;0;0;0;0;0;0;0;4;0;2;1;2;0;40;6;0;0;296;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158300;1406000200158300;Langjing Achouba;259795;259795;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;72;LANGJING PT.II;0;376;389;2533;1266;1267;227;201;1;0;2;1;923;671;489;337;175;190;11;2;4;1;0;0;76;77;42;12;5;1;14;22;30;3;132;29;16;124;761;806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00155700;1406000200155700;Longa Koireng;259796;259796;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;67;LONGA KOIRENG;0;138;140;811;409;402;79;84;174;169;92;83;239;161;180;84;141;82;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;35;2;0;8;229;310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158100;1406000200158100;Salam Keikhu;259797;259797;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;70;SALAM KEIKHU;0;222;226;1412;703;709;111;109;0;0;2;0;240;158;346;256;302;117;12;111;1;0;0;0;0;1;1;0;0;25;1;0;0;0;29;2;2;0;355;453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159200;1406000300159200;Takyel Mapal;259799;259799;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;100;TAKYEL;0;364;374;2367;1220;1147;191;191;0;0;0;0;853;535;467;329;109;11;4;40;6;4;0;0;51;37;35;147;14;4;88;63;19;0;141;23;0;1;753;817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177700;1407000300177700;Khurai Khonang Khong;259800;259800;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;5;KHURAI KHONGNANGKHONG;0;212;235;1553;767;786;117;163;0;0;0;0;535;367;230;174;30;12;2;2;13;3;0;0;0;91;27;21;32;4;11;12;24;3;91;26;100;173;437;439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178300;1407000300178300;Top Naoria;259801;259801;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;12;TOP NAORIA;0;527;545;3392;1690;1702;297;285;0;0;0;0;1219;926;587;176;119;7;0;0;14;5;0;0;25;77;131;11;28;10;38;8;42;0;190;58;94;298;1009;1228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157000;1406000200157000;Ngairangbam;259802;259802;7e+16;14;Manipur;7;IMPHAL;20;IMPHAL EAST II;20;20;34;NGAIRANGBAM;0;50;51;270;137;133;22;22;0;0;1;0;69;41;74;76;67;73;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;6;1;0;0;63;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177800;1407000300177800;Kshetri Bengoon;259803;259803;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;7;KSHETRI BENGOOL;0;346;382;2391;1188;1203;261;260;0;0;0;0;762;448;461;365;158;53;25;154;20;11;1;0;1;116;25;1;15;2;86;22;48;0;82;6;20;50;707;788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00177900;1407000300177900;Wakha;259804;259804;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;8;WAKHA;0;48;59;302;158;144;40;39;0;0;0;0;51;24;76;3;67;2;0;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;3;61;79;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159300;1406000300159300;Sagolband (Part);259805;259805;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;101;SAGOLBAND;0;528;571;3780;1918;1862;254;226;1;0;0;1;1588;1152;689;592;58;33;9;6;35;15;2;1;48;324;68;13;44;10;96;99;28;3;301;88;0;21;1229;1249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178200;1407000300178200;Kshetrigao;259806;259806;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;11;KSHETRIGAO;0;990;1046;6872;3465;3407;683;700;0;0;0;0;2302;1258;1183;323;273;73;81;43;37;0;0;0;19;111;43;3;56;4;269;40;119;1;286;48;51;299;2231;2785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158400;1406000200158400;Langjing;259807;259807;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;73;LANGJING PT.I;0;16;16;101;48;53;5;11;0;0;7;8;31;24;20;23;8;21;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;9;1;0;0;28;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158000;1406000200158000;Yurembam;259808;259808;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;75;YUREMBAM;0;435;452;2781;1368;1413;260;266;1;0;134;126;861;560;557;439;296;121;97;295;0;0;0;0;5;4;1;2;2;0;1;1;2;0;153;16;0;0;811;974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00182500;1407000400182500;Nungkot;259810;259810;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;48;NUNGKOT;0;15;15;90;45;45;11;14;0;0;45;45;25;12;23;18;16;17;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;22;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00155800;1406000200155800;Kabui Anouba;259811;259811;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;81;KABUI ANOUBA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158200;1406000200158200;Patsoi;259812;259812;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;71;PATSOI;0;569;599;3805;1917;1888;317;317;1;0;3;0;1404;951;871;789;607;699;79;49;1;1;0;0;1;1;4;0;0;0;2;2;6;0;171;37;0;11;1046;1088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157300;1406000200157300;Awangkhunou;259813;259813;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;69;AWANG KHUNOU;0;349;367;2235;1117;1118;193;191;0;0;3;0;731;497;454;301;275;198;22;67;1;0;0;1;0;12;2;0;0;0;3;4;7;1;144;18;1;30;662;787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178400;1407000300178400;Kongba Nongthombam Leikai;259814;259814;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;23;KONGBA NONGTHOMBAM LEIKAI;0;233;237;1664;827;837;136;132;0;0;0;0;624;529;288;293;37;3;7;10;6;2;0;0;14;221;42;6;13;3;39;15;27;0;103;33;0;0;539;544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156000;1406000200156000;Moidangpok Khullen;259815;259815;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;79;MOIDANGPOK KHULLEN;0;327;334;1953;993;960;172;175;0;0;11;6;613;417;456;446;377;373;3;33;0;0;0;0;1;29;0;0;1;0;1;3;14;1;59;7;1;0;536;514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156900;1406000200156900;Khumbong;259816;259816;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;78;KHUMBONG;0;281;292;1703;862;841;128;137;0;0;5;2;597;374;378;365;270;310;0;4;8;6;0;0;0;2;4;12;1;1;14;17;1;1;80;12;0;3;484;473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178000;1407000300178000;Makhapat;259817;259817;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;9;MAKHAPAT;0;100;102;693;352;341;77;60;0;0;0;0;251;180;129;87;53;3;10;0;3;1;0;0;5;66;9;2;8;2;8;9;6;0;27;4;0;0;223;254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178100;1407000300178100;Naharup;259818;259818;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;10;NAHARUP;0;244;268;1709;836;873;162;164;0;0;0;0;608;473;354;254;111;38;18;2;10;5;0;0;7;148;29;8;16;4;32;21;23;5;108;23;19;62;463;557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157400;1406000200157400;Lanshonbi;259819;259819;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;76;LANSONBI;0;310;315;1821;924;897;133;174;0;0;1;0;588;410;410;410;303;302;3;14;0;0;0;0;0;86;0;0;12;0;0;0;4;0;88;8;0;0;514;487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158800;1406000200158800;Sangaiprou Maning;259820;259820;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;95;SANGAIPROU  MANING;0;249;253;1618;791;827;115;114;0;0;42;42;624;491;298;217;29;10;5;9;3;1;1;0;21;111;12;4;14;1;39;37;11;2;163;42;0;0;493;610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159400;1406000300159400;Heinoukhongnembi;259821;259821;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;102;HEINOUKHONGNEMBI;0;390;408;2719;1393;1326;171;157;1;0;0;0;1160;895;498;322;89;130;1;0;7;3;1;0;37;69;35;1;13;1;34;17;36;2;245;99;1;13;894;991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00155900;1406000200155900;Leingangpokpi;259822;259822;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;80;LAINGANPOKPI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158700;1406000200158700;Ghari;259823;259823;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;94;GHARI;0;185;188;1171;606;565;78;77;0;0;0;0;451;316;263;190;151;121;13;7;3;0;0;0;2;46;8;3;11;1;9;2;17;0;49;10;0;8;343;367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158500;1406000200158500;Taobungkhok;259825;259825;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;74;TAOBUNGKHOK;0;311;319;1855;933;922;141;145;0;0;0;0;681;446;366;272;205;241;3;0;1;0;0;0;8;7;2;0;0;0;14;1;5;0;128;23;0;42;567;608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00159900;1406000400159900;Sangaiprou Mamang;259826;259826;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;1;SANGAIPROU;0;535;538;3445;1730;1715;274;249;2;0;18;13;1312;997;679;418;103;13;3;12;17;3;0;0;4;214;57;18;151;4;86;87;41;1;217;66;7;155;1044;1142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
